# 跨数据集汇总的信号装帧映射表，用于查看每个信号实例被打包到哪个 CANFD 帧。
# 同一 code 在 foundation / baseline1 中可能出现多次，对应新增副本或同源备份。
# baseline2 不新增副本，因此通常每个 code 只有 1 条映射记录。

[signal_frame_mapping]
dataset	scheme	code	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	asil	level	type	src_ecu	dst_ecu
E12S200_12ecu_200signals_001	foundation	3047582972	18	1	1	0	109	45	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	8	3
E12S200_12ecu_200signals_001	foundation	3050278127	27	1	1	0	112	101	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	5	2
E12S200_12ecu_200signals_001	foundation	3105396519	156	1	1	0	74	32	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	9	5
E12S200_12ecu_200signals_001	foundation	3114515981	111	1	1	0	191	73	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	10	11
E12S200_12ecu_200signals_001	foundation	3130668805	195	1	1	0	161	112	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	6	8
E12S200_12ecu_200signals_001	foundation	3135924823	133	1	1	0	115	103	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	5	6
E12S200_12ecu_200signals_001	foundation	3139899139	164	1	1	0	195	169	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	2
E12S200_12ecu_200signals_001	foundation	3196431631	190	1	2	0	91	37	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	1	5
E12S200_12ecu_200signals_001	foundation	3196431631	190	2	2	1	92	38	10	10	1.8072000000021262	0.039600000000000003	1	2	10	10	B	1	0	1	5
E12S200_12ecu_200signals_001	foundation	3207304347	177	1	2	0	84	35	10	10	0	0.039600000000000003	1	1	10	10	C	2	0	1	11
E12S200_12ecu_200signals_001	foundation	3207304347	177	2	2	1	125	50	10	10	1.7280000000021118	0.039600000000000003	1	4	10	10	C	2	0	1	11
E12S200_12ecu_200signals_001	foundation	3238867859	121	1	1	0	199	75	10	10	0	0.0436	3	2	10	10	A	0	0	4	8
E12S200_12ecu_200signals_001	foundation	3251871961	33	1	1	0	102	41	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	0	2
E12S200_12ecu_200signals_001	foundation	3281402333	85	1	1	0	7	82	20	20	0	0.039600000000000003	1	3	20	20	A	0	0	3	0
E12S200_12ecu_200signals_001	foundation	3298790914	86	1	1	0	5	17	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	5
E12S200_12ecu_200signals_001	foundation	3301107303	103	1	2	0	138	107	20	20	0	0.039600000000000003	1	1	20	20	C	2	0	9	4
E12S200_12ecu_200signals_001	foundation	3301107303	103	2	2	1	139	108	20	20	6.4232000000012022	0.039600000000000003	1	1	20	20	C	2	0	9	4
E12S200_12ecu_200signals_001	foundation	3301388131	116	1	1	0	55	93	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	4	1
E12S200_12ecu_200signals_001	foundation	3313968544	36	1	1	0	83	99	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	3
E12S200_12ecu_200signals_001	foundation	3320308565	77	1	1	0	141	109	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	10	2
E12S200_12ecu_200signals_001	foundation	3324731323	66	1	1	0	107	43	10	10	1.4072000000020353	0.039600000000000003	1	2	20	20	A	0	0	6	0
E12S200_12ecu_200signals_001	foundation	3348090835	152	1	1	0	40	1	1	1	0	0.039600000000000003	1	3	1	1	A	0	0	2	0
E12S200_12ecu_200signals_001	foundation	3402156687	193	1	1	0	17	20	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	6	3
E12S200_12ecu_200signals_001	foundation	3413611194	140	1	2	0	10	131	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	6	11
E12S200_12ecu_200signals_001	foundation	3413611194	140	2	2	1	57	141	100	100	7.6728000000014163	0.039600000000000003	1	1	100	100	D	3	0	6	11
E12S200_12ecu_200signals_001	foundation	3427598438	35	1	1	0	99	40	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	10	6
E12S200_12ecu_200signals_001	foundation	3440700901	146	1	1	0	123	185	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	3	11
E12S200_12ecu_200signals_001	foundation	3444663327	172	1	1	0	135	158	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	8
E12S200_12ecu_200signals_001	foundation	3455483456	97	1	1	0	26	135	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	6	3
E12S200_12ecu_200signals_001	foundation	3455827780	26	1	1	0	126	51	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	2	8
E12S200_12ecu_200signals_001	foundation	3459645861	180	1	1	0	2	15	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	11	3
E12S200_12ecu_200signals_001	foundation	3460461625	47	1	1	0	115	103	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	5	6
E12S200_12ecu_200signals_001	foundation	3482363654	154	1	2	0	51	26	10	10	0	0.039600000000000003	1	2	20	20	B	1	0	6	2
E12S200_12ecu_200signals_001	foundation	3482363654	154	2	2	1	53	92	20	20	1.3676000000020281	0.039600000000000003	1	1	20	20	B	1	0	6	2
E12S200_12ecu_200signals_001	foundation	3490195298	75	1	1	0	206	175	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	7	4
E12S200_12ecu_200signals_001	foundation	3496965822	60	1	2	0	5	17	10	10	0	0.039600000000000003	1	2	10	10	B	1	0	0	5
E12S200_12ecu_200signals_001	foundation	3496965822	60	2	2	1	31	23	10	10	0.73400000000191312	0.039600000000000003	1	1	10	10	B	1	0	0	5
E12S200_12ecu_200signals_001	foundation	3546847818	192	1	1	0	130	106	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	10
E12S200_12ecu_200signals_001	foundation	3565867151	13	1	1	0	6	18	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	7	5
E12S200_12ecu_200signals_001	foundation	3602418229	7	1	2	0	66	29	10	10	0	0.039600000000000003	1	1	10	10	D	3	0	1	7
E12S200_12ecu_200signals_001	foundation	3602418229	7	2	2	1	166	62	10	10	1.4864000000020496	0.039600000000000003	1	1	10	10	D	3	0	1	7
E12S200_12ecu_200signals_001	foundation	3622675617	117	1	1	0	35	137	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	10
E12S200_12ecu_200signals_001	foundation	3640661128	181	1	1	0	38	123	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	8	7
E12S200_12ecu_200signals_001	foundation	3660417948	22	1	1	0	105	152	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	9	5
E12S200_12ecu_200signals_001	foundation	3687127964	139	1	1	0	69	30	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	11	7
E12S200_12ecu_200signals_001	foundation	3794545728	90	1	1	0	186	72	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	11	2
E12S200_12ecu_200signals_001	foundation	3823206109	84	1	2	0	144	110	20	20	3.7080000000024711	0.039600000000000003	1	2	20	20	B	1	0	4	9
E12S200_12ecu_200signals_001	foundation	3823206109	84	2	2	1	179	69	10	10	0	0.039600000000000003	1	5	20	20	B	1	0	4	9
E12S200_12ecu_200signals_001	foundation	3858560874	21	1	1	0	56	27	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	6	0
E12S200_12ecu_200signals_001	foundation	3902236066	145	1	2	0	78	95	20	20	0	0.039600000000000003	1	1	20	20	B	1	0	3	11
E12S200_12ecu_200signals_001	foundation	3902236066	145	2	2	1	160	111	20	20	5.5916000000010513	0.039600000000000003	1	1	20	20	B	1	0	3	11
E12S200_12ecu_200signals_001	foundation	3915442993	132	1	2	0	40	1	1	1	0	0.039600000000000003	1	3	2	2	C	2	0	2	0
E12S200_12ecu_200signals_001	foundation	3915442993	132	2	2	1	41	7	2	2	0.11640000000096506	0.039600000000000003	1	3	2	2	C	2	0	2	0
E12S200_12ecu_200signals_001	foundation	3918384879	73	1	2	0	157	161	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	10	2
E12S200_12ecu_200signals_001	foundation	3918384879	73	2	2	1	158	162	100	100	9.5064000000016904	0.039600000000000003	1	1	100	100	C	2	0	10	2
E12S200_12ecu_200signals_001	foundation	3927848415	144	1	2	0	153	59	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	1	4
E12S200_12ecu_200signals_001	foundation	3927848415	144	2	2	1	154	60	10	10	3.034800000002349	0.039600000000000003	1	3	10	10	C	2	0	1	4
E12S200_12ecu_200signals_001	foundation	3951158647	48	1	1	0	22	0	1	1	0	0.039600000000000003	1	2	2	2	A	0	0	2	1
E12S200_12ecu_200signals_001	foundation	3976396189	109	1	1	0	50	139	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	3
E12S200_12ecu_200signals_001	foundation	3978514175	62	1	2	0	153	59	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	1	4
E12S200_12ecu_200signals_001	foundation	3978514175	62	2	2	1	154	60	10	10	3.034800000002349	0.039600000000000003	1	3	10	10	C	2	0	1	4
E12S200_12ecu_200signals_001	foundation	4016299402	118	1	1	0	196	170	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	5	2
E12S200_12ecu_200signals_001	foundation	4035192014	59	1	1	0	12	19	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	5
E12S200_12ecu_200signals_001	foundation	4065544403	71	1	2	0	147	57	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	5	0
E12S200_12ecu_200signals_001	foundation	4065544403	71	2	2	1	148	58	10	10	2.9556000000023346	0.039600000000000003	1	1	10	10	B	1	0	5	0
E12S200_12ecu_200signals_001	foundation	4069421105	129	1	1	0	27	87	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	10	5
E12S200_12ecu_200signals_001	foundation	4072091612	54	1	1	0	33	136	100	100	0	0.039600000000000003	1	2	100	100	A	0	0	0	5
E12S200_12ecu_200signals_001	foundation	4075914854	49	1	1	0	37	122	50	50	0	0.039600000000000003	1	1	50	50	A	0	0	1	10
E12S200_12ecu_200signals_001	foundation	4079879963	53	1	2	0	13	132	100	100	0	0.039600000000000003	1	1	100	100	D	3	0	6	7
E12S200_12ecu_200signals_001	foundation	4079879963	53	2	2	1	60	143	100	100	7.7124000000014235	0.039600000000000003	1	1	100	100	D	3	0	6	7
E12S200_12ecu_200signals_001	foundation	4088573191	30	1	1	0	3	16	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	9	2
E12S200_12ecu_200signals_001	foundation	4107898301	61	1	1	0	168	164	100	100	7.7520000000014306	0.039600000000000003	1	2	100	100	A	0	0	2	9
E12S200_12ecu_200signals_001	foundation	4114267153	176	1	1	0	43	9	5	5	0	0.039600000000000003	1	2	5	5	A	0	0	2	0
E12S200_12ecu_200signals_001	foundation	4121133232	185	1	1	0	68	181	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	1	7
E12S200_12ecu_200signals_001	foundation	4124311564	167	1	2	0	119	47	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	6	9
E12S200_12ecu_200signals_001	foundation	4124311564	167	2	2	1	121	48	10	10	2.5596000000022627	0.039600000000000003	1	1	10	10	B	1	0	6	9
E12S200_12ecu_200signals_001	foundation	4153064634	51	1	2	0	71	182	1000	1000	0	0.039600000000000003	1	1	1000	1000	D	3	0	5	3
E12S200_12ecu_200signals_001	foundation	4153064634	51	2	2	1	72	183	1000	1000	14.820800000000027	0.039600000000000003	1	1	1000	1000	D	3	0	5	3
E12S200_12ecu_200signals_001	foundation	4183451787	39	1	1	0	128	105	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	6	10
E12S200_12ecu_200signals_001	foundation	4191841639	119	1	2	0	36	121	50	50	0	0.039600000000000003	1	2	50	50	C	2	0	10	0
E12S200_12ecu_200signals_001	foundation	4191841639	119	2	2	1	155	128	50	50	6.9776000000013028	0.039600000000000003	1	1	50	50	C	2	0	10	0
E12S200_12ecu_200signals_001	foundation	4209651442	136	1	1	0	199	75	10	10	0	0.0436	3	2	20	20	A	0	0	4	8
E12S200_12ecu_200signals_001	foundation	4240930417	72	1	2	0	116	126	50	50	0	0.039600000000000003	1	1	50	50	D	3	1	0	4
E12S200_12ecu_200signals_001	foundation	4240930417	72	2	2	1	149	127	50	50	7.452800000001389	0.039600000000000003	1	1	50	50	D	3	1	0	4
E12S200_12ecu_200signals_001	foundation	4270500621	127	1	1	0	132	12	5	5	0	0.039600000000000003	1	3	10	10	A	0	0	1	0
E12S200_12ecu_200signals_001	baseline1	8194639	197	1	2	0	63	97	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	11	10
E12S200_12ecu_200signals_001	baseline1	8194639	197	2	2	1	155	117	20	20	5.7936000000011063	0.039600000000000003	1	2	20	20	A	0	0	11	10
E12S200_12ecu_200signals_001	baseline1	11439618	165	1	1	0	59	95	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	3	6
E12S200_12ecu_200signals_001	baseline1	51640935	89	1	1	0	142	111	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	9
E12S200_12ecu_200signals_001	baseline1	122359806	161	1	2	0	34	2	1	1	0	0.039600000000000003	1	3	1	1	B	1	0	0	1
E12S200_12ecu_200signals_001	baseline1	122359806	161	2	2	1	188	7	1	1	0.15760000000221908	0.039600000000000003	1	3	1	1	B	1	0	0	1
E12S200_12ecu_200signals_001	baseline1	170236364	178	1	1	0	147	63	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	9	10
E12S200_12ecu_200signals_001	baseline1	223096559	56	1	1	0	16	20	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	4	2
E12S200_12ecu_200signals_001	baseline1	249309801	128	1	1	0	27	89	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	6	10
E12S200_12ecu_200signals_001	baseline1	279334515	147	1	1	0	7	179	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	7	5
E12S200_12ecu_200signals_001	baseline1	357139075	124	1	1	0	44	26	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	0	6
E12S200_12ecu_200signals_001	baseline1	357788535	17	1	1	0	144	113	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	7	4
E12S200_12ecu_200signals_001	baseline1	372420281	153	1	1	0	64	32	10	10	0	0.039600000000000003	1	2	10	10	A	0	1	9	11
E12S200_12ecu_200signals_001	baseline1	380895835	149	1	1	0	59	95	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	3	6
E12S200_12ecu_200signals_001	baseline1	411753790	38	1	2	0	111	50	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	1	8
E12S200_12ecu_200signals_001	baseline1	411753790	38	2	2	1	181	79	10	10	2.7160000000023388	0.039600000000000003	1	1	10	10	B	1	0	1	8
E12S200_12ecu_200signals_001	baseline1	421846693	64	1	2	0	127	108	20	20	0	0.039600000000000003	1	1	20	20	D	3	0	11	6
E12S200_12ecu_200signals_001	baseline1	421846693	64	2	2	1	149	115	20	20	6.58560000000125	0.039600000000000003	1	1	20	20	D	3	0	11	6
E12S200_12ecu_200signals_001	baseline1	453902601	25	1	1	0	118	53	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	7	5
E12S200_12ecu_200signals_001	baseline1	454421616	171	1	1	0	143	112	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	9	3
E12S200_12ecu_200signals_001	baseline1	458460040	45	1	1	0	124	55	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	9	6
E12S200_12ecu_200signals_001	baseline1	464318082	78	1	2	0	18	1	1	1	0	0.039600000000000003	1	2	1	1	A	0	0	1	0
E12S200_12ecu_200signals_001	baseline1	464318082	78	2	2	1	187	6	1	1	0.11800000000221189	0.039600000000000003	1	2	1	1	A	0	0	1	0
E12S200_12ecu_200signals_001	baseline1	487530281	174	1	1	0	44	26	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	0	6
E12S200_12ecu_200signals_001	baseline1	491673200	155	1	1	0	71	35	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	11	2
E12S200_12ecu_200signals_001	baseline1	493528461	50	1	1	0	35	90	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	9	8
E12S200_12ecu_200signals_001	baseline1	499567880	23	1	2	0	50	144	100	100	0	0.045600000000000002	4	1	100	100	B	1	0	10	7
E12S200_12ecu_200signals_001	baseline1	499567880	23	2	2	1	173	175	100	100	8.712400000001594	0.045600000000000002	4	1	100	100	B	1	0	10	7
E12S200_12ecu_200signals_001	baseline1	514261318	1	1	1	0	118	53	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	7	5
E12S200_12ecu_200signals_001	baseline1	586480901	0	1	2	0	0	15	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	2	11
E12S200_12ecu_200signals_001	baseline1	586480901	0	2	2	1	166	70	10	10	0.65280000000194605	0.039600000000000003	1	2	10	10	A	0	0	2	11
E12S200_12ecu_200signals_001	baseline1	596504130	93	1	1	0	107	104	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	6	5
E12S200_12ecu_200signals_001	baseline1	598990450	42	1	2	0	34	2	1	1	0	0.039600000000000003	1	3	2	2	A	0	0	0	1
E12S200_12ecu_200signals_001	baseline1	598990450	42	2	2	1	188	7	1	1	0.15760000000221908	0.039600000000000003	1	3	2	2	A	0	0	0	1
E12S200_12ecu_200signals_001	baseline1	599986904	114	1	1	0	102	48	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	6	1
E12S200_12ecu_200signals_001	baseline1	623263078	169	1	1	0	53	93	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	1	9
E12S200_12ecu_200signals_001	baseline1	625679864	186	1	2	0	18	1	1	1	0	0.039600000000000003	1	2	1	1	B	1	0	1	0
E12S200_12ecu_200signals_001	baseline1	625679864	186	2	2	1	187	6	1	1	0.11800000000221189	0.039600000000000003	1	2	1	1	B	1	0	1	0
E12S200_12ecu_200signals_001	baseline1	639581460	187	1	2	0	0	15	10	10	0	0.039600000000000003	1	2	10	10	C	2	0	2	11
E12S200_12ecu_200signals_001	baseline1	639581460	187	2	2	1	166	70	10	10	0.65280000000194605	0.039600000000000003	1	2	10	10	C	2	0	2	11
E12S200_12ecu_200signals_001	baseline1	673583801	102	1	1	0	120	163	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	9	3
E12S200_12ecu_200signals_001	baseline1	674114443	123	1	2	0	159	12	5	5	0	0.039600000000000003	1	2	5	5	A	0	0	1	2
E12S200_12ecu_200signals_001	baseline1	674114443	123	2	2	1	171	13	5	5	0.53400000000192449	0.039600000000000003	1	2	5	5	A	0	0	1	2
E12S200_12ecu_200signals_001	baseline1	692036025	63	1	1	0	80	39	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	10	7
E12S200_12ecu_200signals_001	baseline1	710224946	115	1	1	0	24	87	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	2	4
E12S200_12ecu_200signals_001	baseline1	725026887	67	1	1	0	69	151	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	11	0
E12S200_12ecu_200signals_001	baseline1	730272955	148	1	2	0	23	139	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	1	11
E12S200_12ecu_200signals_001	baseline1	730272955	148	2	2	1	56	146	100	100	8.5084000000015862	0.039600000000000003	1	1	100	100	C	2	0	1	11
E12S200_12ecu_200signals_001	baseline1	754972291	166	1	2	0	34	2	1	1	0	0.039600000000000003	1	3	1	1	B	1	0	0	1
E12S200_12ecu_200signals_001	baseline1	754972291	166	2	2	1	188	7	1	1	0.15760000000221908	0.039600000000000003	1	3	1	1	B	1	0	0	1
E12S200_12ecu_200signals_001	baseline1	777200901	2	1	1	0	8	17	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	8	4
E12S200_12ecu_200signals_001	baseline1	798876156	79	1	1	0	134	129	50	50	0	0.061600000000000002	12	2	50	50	A	0	0	7	10
E12S200_12ecu_200signals_001	baseline1	827755688	37	1	2	0	25	122	50	50	0	0.039600000000000003	1	1	50	50	C	2	0	4	0
E12S200_12ecu_200signals_001	baseline1	827755688	37	2	2	1	49	126	50	50	7.4568000000014081	0.039600000000000003	1	1	50	50	C	2	0	4	0
E12S200_12ecu_200signals_001	baseline1	835870038	110	1	2	0	65	33	10	10	0	0.039600000000000003	1	4	10	10	A	0	0	1	11
E12S200_12ecu_200signals_001	baseline1	835870038	110	2	2	1	167	71	10	10	1.6824000000021329	0.039600000000000003	1	4	10	10	A	0	0	1	11
E12S200_12ecu_200signals_001	baseline1	839506786	12	1	1	0	80	39	10	10	0	0.039600000000000003	1	2	20	20	A	0	0	10	7
E12S200_12ecu_200signals_001	baseline1	841937467	20	1	1	0	91	157	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	4	5
E12S200_12ecu_200signals_001	baseline1	843133465	34	1	1	0	72	36	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	3	4
E12S200_12ecu_200signals_001	baseline1	858491120	120	1	2	0	65	33	10	10	0	0.039600000000000003	1	4	20	20	A	0	0	1	11
E12S200_12ecu_200signals_001	baseline1	858491120	120	2	2	1	167	71	10	10	1.6824000000021329	0.039600000000000003	1	4	20	20	A	0	0	1	11
E12S200_12ecu_200signals_001	baseline1	871191179	40	1	1	0	102	48	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	6	1
E12S200_12ecu_200signals_001	baseline1	872246431	107	1	2	0	103	11	5	5	0	0.039600000000000003	1	3	5	5	B	1	0	1	0
E12S200_12ecu_200signals_001	baseline1	872246431	107	2	2	1	186	14	5	5	0.49440000000191731	0.039600000000000003	1	3	5	5	B	1	0	1	0
E12S200_12ecu_200signals_001	baseline1	923001425	28	1	1	0	117	185	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	10	5
E12S200_12ecu_200signals_001	baseline1	955893977	126	1	2	0	159	12	5	5	0	0.039600000000000003	1	2	5	5	C	2	0	1	2
E12S200_12ecu_200signals_001	baseline1	955893977	126	2	2	1	171	13	5	5	0.53400000000192449	0.039600000000000003	1	2	5	5	C	2	0	1	2
E12S200_12ecu_200signals_001	baseline1	975798572	198	1	2	0	163	67	10	10	0	0.039600000000000003	1	1	10	10	D	3	0	4	3
E12S200_12ecu_200signals_001	baseline1	975798572	198	2	2	1	164	68	10	10	3.7100000000025375	0.039600000000000003	1	1	10	10	D	3	0	4	3
E12S200_12ecu_200signals_001	baseline1	983352480	88	1	2	0	139	60	10	10	0	0.039600000000000003	1	5	20	20	A	0	0	4	9
E12S200_12ecu_200signals_001	baseline1	983352480	88	2	2	1	184	82	10	10	3.4288000000024681	0.039600000000000003	1	5	20	20	A	0	0	4	9
E12S200_12ecu_200signals_001	baseline1	1059652626	82	1	1	0	4	131	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	7	0
E12S200_12ecu_200signals_001	baseline1	1079467628	157	1	2	0	85	155	100	100	0	0.039600000000000003	1	2	100	100	B	1	0	2	9
E12S200_12ecu_200signals_001	baseline1	1079467628	157	2	2	1	174	176	100	100	9.4648000000017305	0.039600000000000003	1	2	100	100	B	1	0	2	9
E12S200_12ecu_200signals_001	baseline1	1109013730	52	1	1	0	138	170	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	0	11
E12S200_12ecu_200signals_001	baseline1	1199359876	55	1	2	0	119	54	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	1	4
E12S200_12ecu_200signals_001	baseline1	1199359876	55	2	2	1	169	73	10	10	2.8744000000023675	0.039600000000000003	1	3	20	20	A	0	0	1	4
E12S200_12ecu_200signals_001	baseline1	1211192704	106	1	1	0	109	49	10	10	0	0.039600000000000003	1	2	10	10	A	0	0	11	5
E12S200_12ecu_200signals_001	baseline1	1229188777	130	1	2	0	139	60	10	10	0	0.039600000000000003	1	5	10	10	A	0	0	4	9
E12S200_12ecu_200signals_001	baseline1	1229188777	130	2	2	1	184	82	10	10	3.4288000000024681	0.039600000000000003	1	5	10	10	A	0	0	4	9
E12S200_12ecu_200signals_001	baseline1	1232139013	104	1	2	0	13	18	10	10	0	0.039600000000000003	1	3	20	20	A	0	0	6	3
E12S200_12ecu_200signals_001	baseline1	1232139013	104	2	2	1	30	22	10	10	0.7716000000019676	0.039600000000000003	1	3	20	20	A	0	0	6	3
E12S200_12ecu_200signals_001	baseline1	1236213937	134	1	2	0	95	3	1	1	0	0.039600000000000003	1	4	2	2	A	0	0	2	0
E12S200_12ecu_200signals_001	baseline1	1236213937	134	2	2	1	172	5	1	1	0.19720000000222626	0.039600000000000003	1	4	2	2	A	0	0	2	0
E12S200_12ecu_200signals_001	baseline1	1250269616	76	1	1	0	102	48	10	10	0	0.039600000000000003	1	3	10	10	A	0	0	6	1
E12S200_12ecu_200signals_001	baseline1	1251022354	188	1	2	0	29	21	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	11	0
E12S200_12ecu_200signals_001	baseline1	1251022354	188	2	2	1	178	76	10	10	0.89040000000198916	0.039600000000000003	1	1	10	10	B	1	0	11	0
E12S200_12ecu_200signals_001	baseline1	1276586547	135	1	1	0	158	4	1	1	0	0.039600000000000003	1	2	1	1	A	0	0	1	2
E12S200_12ecu_200signals_001	baseline1	1337679805	175	1	1	0	134	129	50	50	0	0.061600000000000002	12	2	100	100	A	0	0	7	10
E12S200_12ecu_200signals_001	baseline1	1339760679	29	1	1	0	38	91	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	3	7
E12S200_12ecu_200signals_001	baseline1	1345695415	100	1	2	0	20	137	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	8	4
E12S200_12ecu_200signals_001	baseline1	1345695415	100	2	2	1	105	159	100	100	8.4292000000015719	0.039600000000000003	1	1	100	100	C	2	0	8	4
E12S200_12ecu_200signals_001	baseline1	1356308801	138	1	1	0	160	173	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	1	2
E12S200_12ecu_200signals_001	baseline1	1390434029	68	1	2	0	68	150	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	8	5
E12S200_12ecu_200signals_001	baseline1	1390434029	68	2	2	1	135	169	100	100	8.9500000000016371	0.039600000000000003	1	1	100	100	C	2	0	8	5
E12S200_12ecu_200signals_001	baseline1	1396155948	8	1	1	0	54	94	20	20	0	0.039600000000000003	1	1	20	20	A	0	0	7	2
E12S200_12ecu_200signals_001	baseline1	1417466134	96	1	1	0	116	184	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	9	10
E12S200_12ecu_200signals_001	baseline1	1470024487	5	1	2	0	55	145	100	100	0	0.039600000000000003	1	1	100	100	C	2	0	8	0
E12S200_12ecu_200signals_001	baseline1	1470024487	5	2	2	1	60	147	100	100	8.7520000000016012	0.039600000000000003	1	1	100	100	C	2	0	8	0
E12S200_12ecu_200signals_001	baseline1	1474991194	95	1	1	0	144	113	20	20	0	0.039600000000000003	1	2	20	20	A	0	0	7	4
E12S200_12ecu_200signals_001	baseline1	1477505930	94	1	1	0	90	43	10	10	0	0.039600000000000003	1	1	10	10	A	0	0	4	5
E12S200_12ecu_200signals_001	baseline1	1495832800	105	1	1	0	151	188	1000	1000	0	0.039600000000000003	1	1	1000	1000	A	0	0	7	1
E12S200_12ecu_200signals_001	baseline1	1497750269	83	1	2	0	137	59	10	10	0	0.039600000000000003	1	1	10	10	B	1	0	7	8
E12S200_12ecu_200signals_001	baseline1	1497750269	83	2	2	1	183	81	10	10	3.3892000000024609	0.039600000000000003	1	1	10	10	B	1	0	7	8
E12S200_12ecu_200signals_001	baseline1	1518797426	108	1	1	0	121	164	100	100	0	0.039600000000000003	1	1	100	100	A	0	0	5	7
